@MapData  180, 40, 64, 64, ../Image/TileSet64.png
@Back
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
@MapLine  136
    0, 2240,      768, 2240,    0.00000,-1.00000
  766, 2242,      768, 2552,    0.99998,-0.00645
  960, 2556,      960, 2244,    -1.00000,-0.00000
  964, 2240,     1152, 2240,    0.00000,-1.00000
 1152, 2236,     1152, 2180,    -1.00000,-0.00000
 1152, 2176,     1216, 2176,    0.00000,-1.00000
 1216, 2172,     1216, 2112,    -1.00000,-0.00000
 1216, 2112,     1280, 2112,    0.00000,-1.00000
 1280, 2112,     1280, 2048,    -1.00000,-0.00000
 1280, 2048,     1536, 2048,    0.00000,-1.00000
 1536, 2048,     1536, 2364,    1.00000,-0.00000
 1536, 2368,     1792, 2368,    0.00000,-1.00000
 1792, 2368,     1792, 2048,    -1.00000,-0.00000
 1792, 2048,     2624, 2048,    0.00000,-1.00000
 2624, 2048,     2880, 2304,    0.70711,-0.70711
 2880, 2304,     3072, 2304,    0.00000,-1.00000
 3072, 2304,     3328, 2048,    -0.70711,-0.70711
 3328, 2048,     3648, 2048,    0.00000,-1.00000
 4223, 2561,     4223, 2053,    -1.00000,-0.00000
 4220, 2048,     4928, 2048,    0.00000,-1.00000
 4928, 2048,     4928, 2240,    1.00000,-0.00000
 4928, 2240,     5504, 2240,    0.00000,-1.00000
 5504, 2240,     5504, 2048,    -1.00000,-0.00000
 5504, 2048,     5888, 2048,    0.00000,-1.00000
 5888, 2048,     5888, 2112,    1.00000,-0.00000
 5888, 2112,     5952, 2112,    0.00000,-1.00000
 5952, 2112,     5952, 2176,    1.00000,-0.00000
 5952, 2176,     6016, 2176,    0.00000,-1.00000
 6016, 2176,     6016, 2432,    1.00000,-0.00000
 6016, 2432,     8832, 2432,    0.00000,-1.00000
 8896, 2556,     8896, 2432,    -1.00000,-0.00000
 9216, 2432,     9216, 1152,    -1.00000,-0.00000
 9216, 1152,    11520, 1152,    0.00000,-1.00000
 5056, 2108,     5056, 1984,    -1.00000,-0.00000
 5056, 1984,     5376, 1984,    0.00000,-1.00000
 5376, 1984,     5376, 2108,    1.00000,-0.00000
 5376, 2112,     5056, 2112,    0.00000,1.00000
 1600, 2176,     1600, 2112,    -1.00000,-0.00000
 1600, 2112,     1728, 2112,    0.00000,-1.00000
 1728, 2112,     1728, 2176,    1.00000,-0.00000
 1728, 2176,     1600, 2176,    0.00000,1.00000
 3776, 2048,     3776, 1984,    -1.00000,-0.00000
 3776, 1984,     4096, 1984,    0.00000,-1.00000
 4096, 1984,     4096, 2048,    1.00000,-0.00000
 4096, 2048,     3776, 2048,    0.00000,1.00000
 2880, 2104,     2880, 2044,    -1.00000,-0.00000
 2880, 2044,     2944, 1984,    -0.68394,-0.72954
 2944, 1984,     3008, 1984,    0.00000,-1.00000
 3008, 1984,     3072, 2048,    0.70711,-0.70711
 3072, 2048,     3072, 2112,    1.00000,-0.00000
 3072, 2112,     2880, 2112,    0.00000,1.00000
    4,    5,        0, 2241,    1.00000,0.00179
  256, 1916,      256, 1792,    -1.00000,-0.00000
  256, 1792,      640, 1792,    0.00000,-1.00000
  640, 1792,      640, 1920,    1.00000,-0.00000
  640, 1920,      256, 1920,    0.00000,1.00000
  704, 1728,      704, 1664,    -1.00000,-0.00000
  704, 1664,      960, 1664,    0.00000,-1.00000
  960, 1664,      960, 1728,    1.00000,-0.00000
  960, 1728,      704, 1728,    0.00000,1.00000
  960, 1856,      960, 1792,    -1.00000,-0.00000
  960, 1792,     1152, 1792,    0.00000,-1.00000
 1152, 1792,     1152, 1856,    1.00000,-0.00000
 1152, 1856,      960, 1856,    0.00000,1.00000
 1856, 1792,     1856, 1728,    -1.00000,-0.00000
 1856, 1728,     2176, 1728,    0.00000,-1.00000
 2176, 1728,     2176, 1792,    1.00000,-0.00000
 2176, 1792,     1856, 1792,    0.00000,1.00000
 3840, 1856,     3840, 1792,    -1.00000,-0.00000
 3840, 1792,     4032, 1792,    0.00000,-1.00000
 4032, 1792,     4032, 1856,    1.00000,-0.00000
 4032, 1856,     3840, 1856,    0.00000,1.00000
11520, 1152,    11520,    4,    -1.00000,-0.00000
 9088, 1276,     9088, 1216,    -1.00000,-0.00000
 9088, 1216,     9152, 1216,    0.00000,-1.00000
 9152, 1216,     9152, 1280,    1.00000,-0.00000
 9152, 1280,     9088, 1280,    0.00000,1.00000
 8896, 1472,     8896, 1408,    -1.00000,-0.00000
 8896, 1408,     8960, 1408,    0.00000,-1.00000
 8960, 1408,     8960, 1472,    1.00000,-0.00000
 8960, 1472,     8896, 1472,    0.00000,1.00000
 9088, 1660,     9088, 1600,    -1.00000,-0.00000
 9088, 1600,     9152, 1600,    0.00000,-1.00000
 9152, 1600,     9152, 1664,    1.00000,-0.00000
 9152, 1664,     9088, 1664,    0.00000,1.00000
 8896, 1852,     8896, 1792,    -1.00000,-0.00000
 8896, 1792,     8960, 1792,    0.00000,-1.00000
 8960, 1792,     8960, 1856,    1.00000,-0.00000
 8960, 1856,     8896, 1852,    -0.06238,0.99805
 9088, 2048,     9088, 1984,    -1.00000,-0.00000
 9088, 1984,     9152, 1984,    0.00000,-1.00000
 9152, 1984,     9152, 2048,    1.00000,-0.00000
 9152, 2048,     9088, 2048,    0.00000,1.00000
 8896, 2240,     8896, 2176,    -1.00000,-0.00000
 8896, 2176,     8960, 2176,    0.00000,-1.00000
 8960, 2176,     8960, 2240,    1.00000,-0.00000
 8960, 2240,     8896, 2240,    0.00000,1.00000
 8900, 2432,     9088, 2432,    0.00000,-1.00000
 9088, 2432,     9088, 2368,    -1.00000,-0.00000
 9088, 2368,     9152, 2368,    0.00000,-1.00000
 9152, 2368,     9152, 2432,    1.00000,-0.00000
 9152, 2432,     9216, 2432,    0.00000,-1.00000
 6272, 2176,     6276, 2048,    -0.99951,-0.03123
 6276, 2048,     6336, 2048,    0.00000,-1.00000
 6336, 2048,     6336, 1984,    -1.00000,-0.00000
 6336, 1984,     6400, 1984,    0.00000,-1.00000
 6400, 1984,     6400, 1920,    -1.00000,-0.00000
 6528, 1792,     7436, 1796,    0.00441,-0.99999
 7424, 1792,     7424, 2048,    1.00000,-0.00000
 7424, 2048,     7360, 2048,    0.00000,1.00000
 7360, 2044,     7360, 1856,    -1.00000,-0.00000
 7360, 1856,     6476, 1856,    0.00000,1.00000
 6400, 2112,     8768, 2112,    0.00000,-1.00000
 8576, 2112,     8575, 1793,    -1.00000,0.00313
 8576, 1792,     7552, 1792,    0.00000,1.00000
 7552, 1792,     7552, 2048,    1.00000,-0.00000
 7552, 2048,     7488, 2048,    0.00000,1.00000
 7488, 2048,     7488, 1728,    -1.00000,-0.00000
 8640, 1728,     8640, 1792,    1.00000,-0.00000
 8640, 1792,     8704, 1792,    0.00000,-1.00000
 8704, 1792,     8704, 1856,    1.00000,-0.00000
 8704, 1856,     8768, 1856,    0.00000,-1.00000
 8768, 1856,     8768, 1920,    1.00000,-0.00000
 8768, 1920,     8832, 1920,    0.00000,-1.00000
 8832, 1920,     8832, 2176,    1.00000,-0.00000
 8832, 2176,     6272, 2176,    0.00000,1.00000
 6476, 1856,     6476, 2112,    1.00000,-0.00000
 6400, 1920,     6400, 1792,    -1.00000,-0.00000
11516,    4,        4,    4,    0.00000,1.00000
 6400, 1728,     8640, 1728,    0.00000,-1.00000
 6400, 1816,     6400, 1728,    -1.00000,-0.00000
  768, 2552,      960, 2552,    0.00000,-1.00000
 3648, 2048,     3648, 2548,    1.00000,-0.00000
 3648, 2548,     4224, 2544,    -0.00694,-0.99998
 8832, 2432,     8832, 2552,    1.00000,-0.00000
 8832, 2552,     8896, 2552,    0.00000,-1.00000
@EvtMap  55
   44, 2194,     1, 0, 0
  520, 2194,     3,8,0
 6809, 1682,     3,8,0
 6926, 1682,     3,8,0
 7802, 1684,     3,8,0
 8315, 1682,     3,8,0
 9588, 1107,     3,8,0
11358, 1104,     2, 10, 0
 6827, 2386,     2, 10, 0
 4409, 2004,     2, 10, 0
 2334, 2001,     2, 40, 0
  308, 1746,     2, 10, 0
 3567, 2001,     3,2,0
 5318, 2194,     3,2,0
 5776, 2002,     3,2,0
 6326, 2385,     3,2,0
 6710, 2386,     3,2,0
 7268, 2386,     3,2,0
 7549, 2385,     3,2,0
 8019, 2387,     3,2,0
 8620, 2386,     3,2,0
11240, 1106,     3,2,0
10661, 1106,     3,2,0
 9932, 1109,     3,2,0
 7353, 1683,     3,200,0
10146, 1111,     2,100,0
 7464, 1681,     2,20,0
 8831, 2513,     3,1,0
 8848, 2513,     3,1,0
 4787, 2003,     3,2,0
 3648, 2514,     3,1,0
 3688, 2515,     3,1,0
 3729, 2515,     3,1,0
 3772, 2515,     3,1,0
 3809, 2514,     3,1,0
 3842, 2515,     3,1,0
 3880, 2515,     3,1,0
 3921, 2515,     3,1,0
 3966, 2515,     3,1,0
 4003, 2515,     3,1,0
 4045, 2515,     3,1,0
 4089, 2515,     3,1,0
 4123, 2515,     3,1,0
 4151, 2514,     3,1,0
 4176, 2515,     3,1,0
 2063, 1683,     3,2,0
 1328, 2004,     3,2,0
  548, 1744,     3,2,0
  767, 2512,     3,1,0
  799, 2512,     3,1,0
  834, 2512,     3,1,0
  863, 2512,     3,1,0
  887, 2512,     3,1,0
  912, 2513,     3,1,0
 8083, 1684,     2, 10, 0
